date,t,time_period,initial_purchase_kwh,final_purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,actual_load_kwh,actual_pv_kwh,soc_before_kwh,soc_after_kwh,surplus_kwh,price_yuan_per_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-12-27,124,20:40-20:50,602.1502058200205,602.1502058200205,228.49232888577376,0.0,77.41118973241998,451.0690666666667,0.0,5213.84857742676,5419.491673423957,0.0,1.2226,736.188841635557,0.0,473.2146028342833,1209.4034444698402
2025-12-27,125,20:50-21:00,594.2187521007356,594.2187521007356,228.49232888577376,0.0,65.92691011837144,431.6533333333333,0.0,5419.491673423957,5625.134769421154,0.0,0.9332,554.5249394604065,0.0,307.61496261232116,862.1399020727276
2025-12-27,126,21:00-21:10,595.6155161888429,595.6155161888429,228.49232888577376,0.0,69.45487936359757,436.5780666666667,0.0,5625.134769421154,5830.77786541835,0.0,0.9068,540.1041500800428,0.0,314.90842303455145,855.0125731145943
2025-12-27,127,21:10-21:20,597.308006629173,597.308006629173,228.49232888577376,0.0,82.96382225660079,451.7795,0.0,5830.77786541835,6036.420961415547,0.0,0.9371,559.737333012198,0.0,388.72698918330303,948.4643221955009
2025-12-27,128,21:20-21:30,603.7146131152501,603.7146131152501,228.49232888577376,0.0,89.8893824371903,465.1116666666667,0.0,6036.420961415547,6242.064057412744,0.0,0.9371,565.740963950301,0.0,421.1767014094552,986.9176653597561
2025-12-27,129,21:30-21:40,621.3768667894412,621.3768667894412,228.49232888577376,0.0,76.57502876299918,469.45956666666666,0.0,6242.064057412744,6447.7071534099405,0.0,0.9871,613.3611052078575,0.0,377.9360544597825,991.29715966764
2025-12-27,130,21:40-21:50,579.7973543033966,579.7973543033966,228.49232888577376,0.0,82.97014124904376,434.2751666666666,0.0,6447.7071534099405,6653.350249407137,0.0,0.7764,450.1546658811571,0.0,322.0900883287879,772.244754209945
2025-12-27,131,21:50-22:00,499.6217765805011,499.6217765805011,228.49232888577376,0.0,106.85555230527257,377.98499999999996,0.0,6653.350249407137,6858.993345404334,0.0,0.4209,210.2908057627329,0.0,224.8775098264461,435.168315589179
2025-12-27,132,22:00-22:10,478.73993018590517,478.73993018590517,228.49232888577373,0.0,110.01836536653519,360.26596666666666,0.0,6858.993345404334,7064.636441401531,0.0,0.3859,184.7457390587408,0.0,212.28043597472964,397.02617503347045
2025-12-27,133,22:10-22:20,482.89196372653356,482.89196372653356,228.49232888577373,0.0,130.76929849257357,385.16893333333337,0.0,7064.636441401531,7270.279537398727,0.0,0.4368,210.92720975574986,0.0,285.6001479077807,496.52735766353055
2025-12-27,134,22:20-22:30,477.2027619325603,477.2027619325603,228.49232888577373,0.0,175.52290028654681,424.23333333333335,0.0,7270.279537398727,7475.922633395924,0.0,0.4198,200.3297194592888,0.0,368.4225677014618,568.7522871607506
2025-12-27,135,22:30-22:40,467.4033998264943,467.4033998264943,228.49232888577373,0.0,199.74317905927938,438.65424999999993,0.0,7475.922633395924,7681.565729393121,0.0,0.4186,195.65506316737054,0.0,418.0624737710717,613.7175369384422
2025-12-27,136,22:40-22:50,484.73652575570264,484.73652575570264,228.4923288857737,0.0,164.8587197967376,421.1029166666666,0.0,7681.565729393121,7887.2088253903175,0.0,0.4241,205.5767605729935,0.0,349.58291532898204,555.1596759019756
2025-12-27,137,22:50-23:00,512.7417120077354,512.7417120077354,228.49232888577376,0.0,107.4039502113717,391.6533333333333,0.0,7887.2088253903175,8092.851921387514,0.0,0.4237,217.2486633776775,0.0,227.53526852279094,444.7839319004685
2025-12-27,138,23:00-23:10,502.78882228793304,502.78882228793304,228.49232888577376,0.0,109.49232326450738,383.78881666666666,0.0,8092.851921387514,8298.49501738471,0.0,0.4248,213.58469170791398,0.0,232.56169461381367,446.1463863217276
2025-12-27,139,23:10-23:20,490.6163059035556,490.6163059035556,228.49232888577376,0.0,143.55295631555146,405.6769333333333,0.0,8298.49501738471,8504.138113381907,0.0,0.424,208.02131370310758,0.0,304.3322673889691,512.3535810920766
2025-12-27,140,23:20-23:30,492.73872409572573,492.73872409572573,228.49232888577376,0.0,158.08027145671463,422.32666666666665,0.0,8504.138113381907,8709.781209379104,0.0,0.422,207.93574156839625,0.0,333.54937277366787,541.4851143420641
2025-12-27,141,23:30-23:40,495.78081247558896,495.78081247558896,228.49232888577376,0.0,132.2365330768514,399.5250166666666,0.0,8709.781209379104,8915.4243053763,0.0,0.424,210.21106448964971,0.0,280.341450122925,490.55251461257467
2025-12-27,142,23:40-23:50,528.2427563528554,528.2427563528554,228.49232888577376,0.0,146.52660586625166,446.27703333333335,0.0,8915.4243053763,9121.067401373497,0.0,0.4271,225.61248123830453,0.0,312.9075668273804,538.5200480656849
2025-12-27,143,23:50-24:00,579.7102831144656,579.703351229233,228.48539700054113,0.0,211.82537910464134,563.0433333333333,0.0,9121.067401373497,9326.704258673984,0.0,0.4276,247.88411705974548,0.0014820370627245437,452.88266052572317,700.7682596225313
2025-12-28,0,0:00-0:10,473.198177889888,473.198177889888,0.0,0.0,157.62708877677863,630.8252666666666,0.0,9326.704258673984,9326.704258673984,0.0,0.4248,201.0145859676244,0.0,334.7999365618778,535.8145225295023
2025-12-28,1,0:10-0:20,1273.354191091868,1273.354191091868,803.6619348066839,0.0,163.48456038148242,633.1768166666666,0.0,9326.704258673984,10050.0,0.0,0.4245,540.538854118498,0.0,346.9959794096965,887.5348335281944
2025-12-28,2,0:20-0:30,485.467354501695,485.467354501695,0.0,0.0,126.90264549830488,612.3699999999999,0.0,10050.0,10050.0,0.0,0.4269,207.2460136367736,0.0,270.87369681613177,478.11971045290534
2025-12-28,3,0:30-0:40,501.2462517384932,501.2462517384932,0.0,0.0,116.47076492817342,617.7170166666666,0.0,10050.0,10050.0,0.0,0.4272,214.1323987426843,0.0,248.78155388657845,462.9139526292628
2025-12-28,4,0:40-0:50,494.46074445794596,494.46074445794596,0.0,0.0,109.51482220872066,603.9755666666666,0.0,10050.0,10050.0,0.0,0.4271,211.18418395798872,0.0,233.86890282672297,445.0530867847117
2025-12-28,5,0:50-1:00,487.1671072050875,487.1671072050875,0.0,0.0,88.49955946157911,575.6666666666666,0.0,10050.0,10050.0,0.0,0.4285,208.75110543738,0.0,189.61030614643326,398.36141158381326
2025-12-28,6,1:00-1:10,519.4442255335736,519.4442255335736,0.0,0.0,70.13310779975973,589.5773333333333,0.0,10050.0,10050.0,0.0,0.4311,223.93240562752356,0.0,151.1719138623821,375.10431948990566
2025-12-28,7,1:10-1:20,527.3380679701787,527.3380679701787,0.0,0.0,89.90021536315464,617.2382833333334,0.0,10050.0,10050.0,0.0,0.4302,226.8608368407709,0.0,193.37536324614567,420.2362000869166
2025-12-28,8,1:20-1:30,510.04216479721856,510.04216479721856,0.0,0.0,113.29950186944814,623.3416666666667,0.0,10050.0,10050.0,0.0,0.4279,218.24704231672982,0.0,242.40428424968428,460.6513265664141
2025-12-28,9,1:30-1:40,527.4755016936872,527.4755016936872,0.0,0.0,74.26198163964614,601.7374833333333,0.0,10050.0,10050.0,0.0,0.4312,227.44743633031794,0.0,160.10883241507707,387.556268745395
2025-12-28,10,1:40-1:50,527.426277252084,527.426277252084,0.0,0.0,71.84053941458262,599.2668166666666,0.0,10050.0,10050.0,0.0,0.4333,228.533805933328,0.0,155.64252864169325,384.17633457502126
2025-12-28,11,1:50-2:00,509.87521771828483,509.87521771828483,0.0,0.0,109.1714489483818,619.0466666666666,0.0,10050.0,10050.0,0.0,0.4311,219.80720635835257,0.0,235.31905820823695,455.1262645665895
2025-12-28,12,2:00-2:10,529.7174334445971,529.7174334445971,0.0,0.0,92.75559988873624,622.4730333333333,0.0,10050.0,10050.0,0.0,0.4293,227.40769417776553,0.0,199.09989516117236,426.5075893389379
2025-12-28,13,2:10-2:20,539.5075449997261,539.5075449997261,0.0,0.0,90.63647166694057,630.1440166666666,0.0,10050.0,10050.0,0.0,0.4324,233.28306245788156,0.0,195.95605174392549,429.23911420180707
2025-12-28,14,2:20-2:30,530.0115377142839,530.0115377142839,0.0,0.0,122.38846228571606,652.4,0.0,10050.0,10050.0,0.0,0.4367,231.45603851982779,0.0,267.23520740086104,498.69124592068886
2025-12-28,15,2:30-2:40,539.314934164646,539.314934164646,0.0,0.0,132.41631583535388,671.7312499999999,0.0,10050.0,10050.0,0.0,0.4348,234.4941333747881,0.0,287.87307062605936,522.3672040008474
2025-12-28,16,2:40-2:50,538.1372310856029,538.1372310856029,0.0,0.0,125.78673558106368,663.9239666666666,0.0,10050.0,10050.0,0.0,0.4335,233.28248967560887,0.0,272.6427493719555,505.9252390475644
2025-12-28,17,2:50-3:00,527.6874796976336,527.6874796976336,0.0,0.0,120.41585363569959,648.1033333333332,0.0,10050.0,10050.0,0.0,0.4357,229.91343490425896,0.0,262.32593714537154,492.2393720496305
2025-12-28,18,3:00-3:10,541.9643628307286,541.9643628307286,0.0,0.0,124.66105383593799,666.6254166666666,0.0,10050.0,10050.0,0.0,0.4374,237.05521230216073,0.0,272.6337247391964,509.6889370413571
2025-12-28,19,3:10-3:20,555.4919685540486,555.4919685540486,0.0,0.0,122.80951477928465,678.3014833333333,0.0,10050.0,10050.0,0.0,0.4371,242.80553945497465,0.0,268.40019455012657,511.20573400510125
2025-12-28,20,3:20-3:30,562.3016417031289,562.3016417031289,0.0,0.0,114.30169163020435,676.6033333333332,0.0,10050.0,10050.0,0.0,0.4356,244.93859512588293,0.0,248.94908437058507,493.88767949646797
2025-12-28,21,3:30-3:40,580.4863706049481,580.4863706049481,0.0,0.0,113.80074606171854,694.2871166666666,0.0,10050.0,10050.0,0.0,0.4353,252.6857171243339,0.0,247.6873238033304,500.3730409276643
2025-12-28,22,3:40-3:50,586.0366964805487,586.0366964805487,0.0,0.0,113.24018685278452,699.2768833333332,0.0,10050.0,10050.0,0.0,0.436,255.51199966551923,0.0,246.86360733907026,502.3756070045895
2025-12-28,23,3:50-4:00,572.8480929075905,572.8480929075905,0.0,0.0,119.5069070924095,692.355,0.0,10050.0,10050.0,0.0,0.4378,250.79289507494315,0.0,261.6006196252844,512.3935147002276
2025-12-28,24,4:00-4:10,562.8926380064551,562.8926380064551,0.0,0.0,141.95812866021151,704.8507666666666,0.0,10050.0,10050.0,0.0,0.4401,247.72904998664086,0.0,312.3788621167954,560.1079121034363
2025-12-28,25,4:10-4:20,573.9191880459888,573.9191880459888,0.0,0.0,120.77489528734452,694.6940833333333,0.0,10050.0,10050.0,0.0,0.4389,251.89313163338448,0.0,265.04050770807754,516.933639341462
2025-12-28,26,4:20-4:30,593.3372672754979,593.3372672754979,0.0,0.0,79.05439939116877,672.3916666666667,0.0,10050.0,10050.0,0.0,0.4364,258.93238343902726,0.0,172.49669947153026,431.42908291055755
2025-12-28,27,4:30-4:40,590.720105144451,590.720105144451,0.0,0.0,102.93304485554881,693.6531499999999,0.0,10050.0,10050.0,0.0,0.4393,259.5033421899574,0.0,226.092433025213,485.5957752151704
2025-12-28,28,4:40-4:50,579.9353226047589,579.9353226047589,0.0,0.0,131.16749406190775,711.1028166666666,0.0,10050.0,10050.0,0.0,0.4422,256.44739965582437,0.0,290.011329370878,546.4587290267024
2025-12-28,29,4:50-5:00,581.0594905421883,581.0594905421883,0.0,0.0,115.10717612447831,696.1666666666666,0.0,10050.0,10050.0,0.0,0.4395,255.37564609329178,0.0,252.94801953354107,508.32366562683285
2025-12-28,30,5:00-5:10,598.5206319820396,598.5206319820396,0.0,0.0,72.36306801796027,670.8840499999999,0.00034999999999999994,10050.0,10050.0,0.0,0.4333,259.3389898378178,0.0,156.77458686091094,416.1135766987287
2025-12-28,31,5:10-5:20,596.9123559508997,596.9123559508997,0.0,0.0,78.1332440491002,675.0455999999999,0.0,10050.0,10050.0,0.0,0.4439,264.9693948066044,0.0,173.4167351669779,438.3861299735823
2025-12-28,32,5:20-5:30,577.0539360514641,577.0539360514641,0.0,0.0,100.95773061520254,678.0116666666667,0.0,10050.0,10050.0,0.0,0.4301,248.1908978957347,0.0,217.10959968799307,465.30049758372775
2025-12-28,33,5:30-5:40,1411.4706280792398,1411.4706280792398,833.3333333333334,0.0,54.678705254093686,632.8208,0.0048,10050.0,10800.0,0.0,0.3713,524.0790442058218,0.0,101.51101630422492,625.5900605100467
2025-12-28,34,5:40-5:50,607.4299965499281,607.4299965499281,0.0,0.0,105.15867011673856,712.5886666666667,0.0,10800.0,10800.0,0.0,0.5708,346.7210420306989,0.0,300.12284451317186,646.8438865438708
2025-12-28,35,5:50-6:00,623.2448260991481,623.2448260991481,0.0,19.86698169760192,227.56652553658327,870.6783333333333,0.0,10800.0,10777.925575891553,0.0,0.9099,567.0904672676148,0.0,1035.3139079286857,1602.4043751963004
2025-12-28,36,6:00-6:10,0.0,0.0,0.0,766.6240006867815,110.24279931321848,876.9336,0.0668,10777.925575891553,9926.121130684018,0.0,0.9368,0.0,0.0,516.3772719831154,516.3772719831154
2025-12-28,37,6:10-6:20,661.6770864416436,661.6770864416436,0.0,111.49122242794999,89.32892446373967,862.4972333333333,0.0,9926.121130684018,9802.241994652963,0.0,0.8758,579.4967923055915,0.0,391.17136022671605,970.6681525323075
2025-12-28,38,6:20-6:30,664.8561073784889,664.8561073784889,0.0,111.49122242794999,116.70267019356106,893.05,0.0,9802.241994652963,9678.362858621907,0.0,0.8759,582.3474644528185,0.0,511.0993441127007,1093.4468085655192
2025-12-28,39,6:30-6:40,655.3002352967457,655.3002352967457,0.0,111.49122242794999,130.17710894197094,897.8990333333333,0.9304666666666666,9678.362858621907,9554.483722590852,0.0,0.8601,563.6237323787309,0.0,559.826657004946,1123.4503893836768
2025-12-28,40,6:40-6:50,686.794317017384,798.2855394453339,0.0,0.0,96.49666055466594,894.7821999999999,0.0,9554.483722590852,9554.483722590852,0.0,0.8442,579.7917624260755,141.18133496051306,407.31240420124493,1128.2855015878336
2025-12-28,41,6:50-7:00,730.2059639623112,841.6971863902612,0.0,0.0,53.216146943071976,894.9133333333332,0.0,9554.483722590852,9554.483722590852,0.0,0.8334,608.5536503661901,139.3751771571803,221.7516843117809,969.6805118351514
2025-12-28,42,7:00-7:10,702.775285884667,814.266508312617,0.0,0.0,47.77357502071624,888.2404833333333,26.200400000000002,9554.483722590852,9554.483722590852,0.0,0.8092,568.6857613378726,135.3280457830457,193.29188453381792,897.3056916547362
2025-12-28,43,7:10-7:20,697.6141423703864,796.1386019861436,0.0,0.0,38.51404801385629,898.4354666666666,63.78281666666667,9554.483722590852,9554.483722590852,0.0,0.7972,556.1379942976721,117.8155488085225,153.51699538323118,827.4705384894257
2025-12-28,44,7:20-7:30,723.4911597924103,783.3867902736347,0.0,0.0,8.640293059698621,896.0333333333333,104.00625,9554.483722590852,9554.483722590852,0.0,0.7644,553.0366425453184,68.67632990977192,33.02320007416813,654.7361725292584
2025-12-28,45,7:30-7:40,1538.5403089149397,1550.6315773675474,828.2329220023532,0.0,0.0,853.0072166666666,148.2855833333333,9554.483722590852,10299.89335239297,17.677022031860815,0.6899,1061.438959120417,12.512649158181041,0.0,1073.951608278598
2025-12-28,46,7:40-7:50,742.380356098657,742.8336600369835,0.0,46.0229563994146,0.0,979.6498666666666,192.57123333333334,10299.89335239297,10248.756734171398,1.7779831030647983,0.86,638.447106244845,0.5847620804411656,0.0,639.0318683252862
2025-12-28,47,7:50-8:00,0.0,100.71473954962346,0.0,833.3333333333334,34.29776045037636,1204.3833333333332,236.03749999999997,10248.756734171398,9322.830808245473,0.0,1.1617,0.0,175.50046940219636,199.21854157601106,374.7190109782074
2025-12-28,48,8:00-8:10,0.0,12.009400512569187,0.0,833.3333333333334,97.40941615409736,1224.5435166666666,281.79136666666665,9322.830808245473,8396.904882319548,0.0,1.1683,0.0,21.04587392825187,569.0171044641597,590.0629783924117
2025-12-28,49,8:10-8:20,0.0,0.0,0.0,801.058442358224,44.547157641775925,1175.7102,330.1046,8396.904882319548,7506.839946365966,0.0,1.0956,0.0,0.0,244.0293295616485,244.0293295616485
2025-12-28,50,8:20-8:30,0.0,0.0,0.0,815.263975899587,0.0,1171.7666666666667,387.375,7506.839946365966,6600.991084255314,30.872309232920315,1.0849,0.0,0.0,0.0,0.0
2025-12-28,51,8:30-8:40,0.0,0.0,0.0,744.5123628071032,0.0,1187.8156,457.28268333333335,6600.991084255314,5773.755125580755,13.979446140436721,1.061,0.0,0.0,0.0,0.0
2025-12-28,52,8:40-8:50,0.0,0.0,0.0,719.770338762274,0.0,1185.4777333333332,506.84911666666665,5773.755125580755,4974.010304733783,41.14172209560752,1.043,0.0,0.0,0.0,0.0
2025-12-28,53,8:50-9:00,0.0,0.0,0.0,700.4930870313157,0.0,1160.2466666666664,533.875,4974.010304733783,4195.684652476766,74.12142036464911,1.036,0.0,0.0,0.0,0.0
2025-12-28,54,9:00-9:10,0.0,0.0,0.0,492.95188910757963,77.55044422575372,1139.9633666666666,569.4610333333333,4195.684652476766,3647.9603312461218,0.0,1.0147,0.0,0.0,393.4521787793615,393.4521787793615
2025-12-28,55,9:10-9:20,0.0,0.0,0.0,466.5776216779361,54.18049498873063,1138.3447333333334,617.5866166666666,3647.9603312461218,3129.5407516039704,0.0,0.9922,0.0,0.0,268.7894356390927,268.7894356390927
2025-12-28,56,9:20-9:30,0.0,0.0,0.0,587.8829185864037,0.0,1154.3716666666664,669.46875,3129.5407516039704,2476.337508730189,102.98000191973733,0.97,0.0,0.0,0.0,0.0
2025-12-28,57,9:30-9:40,549.2393971405693,549.2393971405693,5.015707547063357,0.0,0.0,1173.34805,712.5243333333333,2476.337508730189,2480.851645522546,83.39997292683915,0.9422,517.4933599858444,0.0,0.0,517.4933599858444
2025-12-28,58,9:40-9:50,517.1169637661213,517.1169637661213,103.19143495184517,0.0,15.231554519056886,1170.7337833333331,741.5767000000001,2480.851645522546,2573.7239369792064,0.0,0.9569,494.82922262780147,0.0,72.87537259642767,567.7045952242291
2025-12-28,59,9:50-10:00,0.0,0.0,0.0,343.3723872645395,49.730529402127104,1156.4216666666666,763.31875,2573.7239369792064,2192.1990622408293,0.0,0.9977,0.0,0.0,248.08074592251106,248.08074592251106
2025-12-28,60,10:00-10:10,0.0,0.0,0.0,458.5123904940996,0.0,1160.2619333333332,792.8715833333333,2192.1990622408293,1682.7408505807189,91.12204049409956,0.9919,0.0,0.0,0.0,0.0
2025-12-28,61,10:10-10:20,190.1937391787934,190.1937391787934,0.0,176.18524627970123,0.0,1147.3272666666667,838.3308,1682.7408505807189,1486.9794658254953,57.38251879182803,0.9588,182.3577571246271,0.0,0.0,182.3577571246271
2025-12-28,62,10:20-10:30,369.4284330704668,369.4284330704668,135.20394907927005,0.0,3.3684326754696485,1122.8116666666665,885.21875,1486.9794658254953,1608.6630199968383,0.0,0.9549,352.7672107389887,0.0,16.082581809029836,368.8497925480185
2025-12-28,63,10:30-10:40,0.0,0.0,0.0,264.0678226061249,0.0,1130.4656166666666,906.8342666666667,1608.6630199968383,1315.2543282122551,40.43647260612511,0.9839,0.0,0.0,0.0,0.0
2025-12-28,64,10:40-10:50,332.8630310893018,332.8630310893018,51.38967058054516,0.0,0.0,1142.5093166666666,910.8561500000001,1315.2543282122551,1361.5050317347457,49.820193842090134,0.799,265.9575618403521,0.0,0.0,265.9575618403521
2025-12-28,65,10:50-11:00,1126.2406793612097,1126.2406793612097,833.3333333333334,0.0,0.0,1138.1966666666667,923.8874999999999,1361.5050317347457,2111.505031734746,78.59817936120965,0.5025,565.9359413790078,0.0,0.0,565.9359413790078
2025-12-28,66,11:00-11:10,1105.6568614399107,1105.6568614399107,833.3333333333334,0.0,0.0,1127.4763833333332,963.7902166666665,2111.505031734746,2861.505031734745,108.63736143991093,0.4662,515.4572288032864,0.0,0.0,515.4572288032864
2025-12-28,67,11:10-11:20,1067.0610406408568,1067.0610406408568,833.3333333333334,0.0,0.0,1139.3281499999998,975.9178333333332,2861.505031734745,3611.505031734745,70.31739064085684,0.5007,534.277463048877,0.0,0.0,534.277463048877
2025-12-28,68,11:20-11:30,1068.7796894890607,1068.7796894890607,833.3333333333334,0.0,0.0,1171.0416666666665,952.51875,3611.505031734745,4361.505031734745,16.923439489060797,0.4827,515.8999561163696,0.0,0.0,515.8999561163696
2025-12-28,69,11:30-11:40,1035.9937421344098,1121.356525042261,833.3333333333334,0.0,0.0,1182.6954999999998,940.9653666666666,4361.505031734745,5111.505031734745,46.29305837559434,0.4785,495.72300561131505,61.26913743211018,0.0,556.9921430434252
2025-12-28,70,11:40-11:50,968.7749670984384,1091.4440195659688,833.3333333333334,0.0,0.0,1133.50415,948.5571833333333,5111.505031734745,5861.505031734745,73.16371956596879,0.4662,451.642889661292,85.782468390544,0.0,537.4253580518359
2025-12-28,71,11:50-12:00,904.2618350723632,977.6043917701311,833.3333333333334,0.0,0.0,1058.21,971.01875,5861.505031734745,6611.505031734745,57.079808436797634,0.4432,400.76884530407136,48.75813169267611,0.0,449.52697699674746
2025-12-28,72,12:00-12:10,1008.6488703239529,1013.4516047620423,833.3333333333334,0.0,0.0,1038.9882166666666,996.6913166666666,6611.505031734745,7361.505031734745,137.82137142870886,0.4411,444.9150166998956,3.1777292409618343,0.0,448.0927459408574
