date,t,time_period,initial_purchase_kwh,final_purchase_kwh,charge_kwh,discharge_kwh,emergency_kwh,actual_load_kwh,actual_pv_kwh,soc_before_kwh,soc_after_kwh,surplus_kwh,price_yuan_per_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-11-06,141,23:30-23:40,542.2361241257611,625.172652251199,0.0,0.0,0.0,584.404,0.0,6000.000000000364,5999.999999999999,40.768652251199,0.424,229.90811662932268,52.74763188777851,0.0,282.6557485171012
2025-11-06,142,23:40-23:50,542.3988885156446,625.3354166410825,0.0,0.0,0.0,509.5593833333333,0.0,5999.999999999999,6000.0,115.77603330774917,0.4271,231.65856528503178,53.1332867435618,0.0,284.79185202859355
2025-11-06,143,23:50-24:00,534.8416063422907,617.7781344677286,0.0,0.0,0.0,395.7083333333333,0.0,6000.0,6000.0,222.06980113439528,0.4276,228.69827087196347,53.195489139655876,0.0,281.89376001161935
2025-11-07,0,0:00-0:10,1401.890243423476,1401.890243423476,833.3333333333334,0.0,0.0,388.75188333333335,0.0,6000.0,6750.0,179.8050267568093,0.4248,595.5229754062926,0.0,0.0,595.5229754062926
2025-11-07,1,0:10-0:20,1408.760635751672,1408.760635751672,833.3333333333334,0.0,0.0,409.67994999999996,0.0,6750.0,7500.0,165.74735241833866,0.4245,598.0188898765847,0.0,0.0,598.0188898765847
2025-11-07,2,0:20-0:30,1409.3636100610643,1409.3636100610643,833.3333333333334,0.0,0.0,412.82,0.0,7500.0,8250.0,163.21027672773096,0.4269,601.6573251350684,0.0,0.0,601.6573251350684
2025-11-07,3,0:30-0:40,1423.5193583260639,1423.5193583260639,833.3333333333334,0.0,0.0,428.9747666666666,0.0,8250.0,9000.0,161.2112583260639,0.4272,608.1274698768946,0.0,0.0,608.1274698768946
2025-11-07,4,0:40-0:50,1418.2544506784918,1418.2544506784918,833.3333333333334,0.0,0.0,431.39036666666664,0.0,9000.0,9750.0,153.5307506784918,0.4271,605.7364758847838,0.0,0.0,605.7364758847838
2025-11-07,5,0:50-1:00,563.9226596878938,563.9226596878938,0.0,0.0,0.0,421.15,0.0,9750.0,9750.0,142.7726596878938,0.4285,241.64085967626247,0.0,0.0,241.64085967626247
2025-11-07,6,1:00-1:10,566.7620808859165,566.7620808859165,0.0,0.0,0.0,430.1472833333333,0.0,9750.0,9750.0,136.61479755258318,0.4311,244.3311330699186,0.0,0.0,244.3311330699186
2025-11-07,7,1:10-1:20,576.5018300474944,576.5018300474944,0.0,0.0,0.0,441.4034833333333,0.0,9750.0,9750.0,135.0983467141611,0.4302,248.01108728643212,0.0,0.0,248.01108728643212
2025-11-07,8,1:20-1:30,916.751278472424,916.751278472424,333.33333333333326,0.0,0.0,443.57499999999993,0.0,9750.0,10050.0,139.84294513909083,0.4279,392.2778720583502,0.0,0.0,392.2778720583502
2025-11-07,9,1:30-1:40,593.5608909227489,593.5608909227489,0.0,0.0,0.0,443.54521666666665,0.0,10050.0,10050.0,150.0156742560822,0.4312,255.94345616588933,0.0,0.0,255.94345616588933
2025-11-07,10,1:40-1:50,589.7377052292333,589.7377052292333,0.0,0.0,0.0,447.28284999999994,0.0,10050.0,10050.0,142.45485522923332,0.4333,255.53334767582678,0.0,0.0,255.53334767582678
2025-11-07,11,1:50-2:00,576.7138698265,576.7138698265,0.0,0.0,0.0,448.72499999999997,0.0,10050.0,10050.0,127.98886982649998,0.4311,248.6213492822041,0.0,0.0,248.6213492822041
2025-11-07,12,2:00-2:10,579.58291644858,579.58291644858,0.0,0.0,0.0,438.9113666666666,0.0,10050.0,10050.0,140.67154978191343,0.4293,248.8149460313754,0.0,0.0,248.8149460313754
2025-11-07,13,2:10-2:20,592.7509732044198,592.7509732044198,0.0,0.0,0.0,442.2951333333333,0.0,10050.0,10050.0,150.45583987108648,0.4324,256.3055208135911,0.0,0.0,256.3055208135911
2025-11-07,14,2:20-2:30,603.5521222254531,603.5521222254531,0.0,0.0,0.0,459.895,0.0,10050.0,10050.0,143.65712222545312,0.4367,263.5712117758554,0.0,0.0,263.5712117758554
2025-11-07,15,2:30-2:40,604.7067123146263,604.7067123146263,0.0,0.0,0.0,465.0656833333333,0.0,10050.0,10050.0,139.641028981293,0.4348,262.92647851439955,0.0,0.0,262.92647851439955
2025-11-07,16,2:40-2:50,606.2776367015605,606.2776367015605,0.0,0.0,0.0,449.01795,0.0,10050.0,10050.0,157.2596867015605,0.4335,262.82135551012647,0.0,0.0,262.82135551012647
2025-11-07,17,2:50-3:00,609.6413191819327,609.6413191819327,0.0,0.0,0.0,427.12833333333333,0.0,10050.0,10050.0,182.51298584859933,0.4357,265.62072276756805,0.0,0.0,265.62072276756805
2025-11-07,18,3:00-3:10,605.4633485024717,605.4633485024717,0.0,0.0,0.0,424.6063,0.0,10050.0,10050.0,180.85704850247174,0.4374,264.82966863498115,0.0,0.0,264.82966863498115
2025-11-07,19,3:10-3:20,593.9948827033053,593.9948827033053,0.0,0.0,0.0,429.36656666666664,0.0,10050.0,10050.0,164.62831603663864,0.4371,259.6351632296147,0.0,0.0,259.6351632296147
2025-11-07,20,3:20-3:30,586.6798832024813,586.6798832024813,0.0,0.0,0.0,437.4766666666667,0.0,10050.0,10050.0,149.2032165358146,0.4356,255.55775712300084,0.0,0.0,255.55775712300084
2025-11-07,21,3:30-3:40,597.2636168362895,597.2636168362895,0.0,0.0,0.0,454.56215,0.0,10050.0,10050.0,142.70146683628957,0.4353,259.98885240883686,0.0,0.0,259.98885240883686
2025-11-07,22,3:40-3:50,614.033720248134,614.033720248134,0.0,0.0,0.0,455.1969833333333,0.0,10050.0,10050.0,158.83673691480072,0.436,267.71870202818644,0.0,0.0,267.71870202818644
2025-11-07,23,3:50-4:00,617.6987617524474,617.6987617524474,0.0,0.0,0.0,439.5133333333333,0.0,10050.0,10050.0,178.18542841911403,0.4378,270.4285178952215,0.0,0.0,270.4285178952215
2025-11-07,24,4:00-4:10,599.1190318406514,599.1190318406514,0.0,0.0,0.0,432.79055,0.0,10050.0,10050.0,166.32848184065136,0.4401,263.67228591307065,0.0,0.0,263.67228591307065
2025-11-07,25,4:10-4:20,592.4074643404091,592.4074643404091,0.0,0.0,0.0,427.6030166666667,0.0,10050.0,10050.0,164.8044476737424,0.4389,260.00763609900554,0.0,0.0,260.00763609900554
2025-11-07,26,4:20-4:30,600.8092594746535,600.8092594746535,0.0,0.0,0.0,425.45333333333326,0.0,10050.0,10050.0,175.3559261413202,0.4364,262.19316083473876,0.0,0.0,262.19316083473876
2025-11-07,27,4:30-4:40,597.2235591160222,597.2235591160222,0.0,0.0,0.0,436.5201833333333,0.0,10050.0,10050.0,160.7033757826889,0.4393,262.3603095196686,0.0,0.0,262.3603095196686
2025-11-07,28,4:40-4:50,598.8541357468257,598.8541357468257,0.0,0.0,0.0,437.21276666666665,0.0,10050.0,10050.0,161.64136908015905,0.4422,264.81329882724634,0.0,0.0,264.81329882724634
2025-11-07,29,4:50-5:00,609.7779155762335,609.7779155762335,0.0,0.0,0.0,427.54166666666663,0.0,10050.0,10050.0,182.23624890956683,0.4395,267.9973938957546,0.0,0.0,267.9973938957546
2025-11-07,30,5:00-5:10,615.8057161529514,615.8057161529514,0.0,0.0,0.0,433.38854999999995,0.0,10050.0,10050.0,182.41716615295144,0.4333,266.8286168090738,0.0,0.0,266.8286168090738
2025-11-07,31,5:10-5:20,626.9234880100804,626.9234880100804,0.0,0.0,0.0,454.51144999999997,0.0021999999999999997,10050.0,10050.0,172.41423801008045,0.4439,278.2913363276747,0.0,0.0,278.2913363276747
2025-11-07,32,5:20-5:30,627.467612678104,627.467612678104,0.0,0.0,0.0,468.65666666666664,0.0,10050.0,10050.0,158.8109460114374,0.4301,269.87382021285254,0.0,0.0,269.87382021285254
2025-11-07,33,5:30-5:40,1437.9757411214503,1437.9757411214503,833.3333333333333,0.0,0.0,453.5214166666666,0.0,10050.0,10800.0,151.1209911214504,0.3713,533.9203926783945,0.0,0.0,533.9203926783945
2025-11-07,34,5:40-5:50,676.6969392362121,676.6969392362121,0.0,0.0,0.0,445.3294333333333,0.030733333333333335,10800.0,10800.0,231.39823923621213,0.5708,386.25861291602985,0.0,0.0,386.25861291602985
2025-11-07,35,5:50-6:00,221.47611264784996,221.47611264784996,0.0,585.0438500351005,0.0,454.5133333333333,0.0,10800.0,10149.951277738777,352.0066293496171,0.9099,201.52111489827868,0.0,0.0,201.52111489827868
2025-11-07,36,6:00-6:10,0.0,0.0,0.0,661.4405332971203,0.0,461.04449999999997,0.0,10149.951277738777,9415.017351853088,200.3960332971203,0.9368,0.0,0.0,0.0,0.0
2025-11-07,37,6:10-6:20,799.5639435300959,799.5639435300959,165.16967683179325,0.0,0.0,482.9216833333333,0.42794999999999994,9415.017351853088,9563.670061001701,151.90053336496936,0.8758,700.258101743658,0.0,0.0,700.258101743658
2025-11-07,38,6:20-6:30,796.7611539207134,796.7611539207134,165.16967683179325,0.0,0.0,491.60833333333335,0.0,9563.670061001701,9712.322770150315,139.98314375558675,0.8759,697.8830947191528,0.0,0.0,697.8830947191528
2025-11-07,39,6:30-6:40,823.0991598478239,823.0991598478239,165.16967683179325,0.0,0.0,444.5333166666667,0.0,9712.322770150315,9860.975479298928,213.39616634936397,0.8601,707.9475873851134,0.0,0.0,707.9475873851134
2025-11-07,40,6:40-6:50,823.6893787874383,823.6893787874383,165.16967683179325,0.0,0.0,461.72214999999994,18.407283333333332,9860.975479298928,10009.628188447541,215.20483528897842,0.8442,695.3585735723553,0.0,0.0,695.3585735723553
2025-11-07,41,6:50-7:00,787.0874950088772,787.0874950088772,157.0776206145389,0.0,0.0,540.2583333333333,60.6125,10009.628188447541,10150.998047000627,150.36404106100497,0.8334,655.9587183403983,0.0,0.0,655.9587183403983
2025-11-07,42,7:00-7:10,787.3795193127846,787.3795193127846,165.16967683179325,0.0,0.0,552.42795,108.18066666666665,10150.998047000627,10299.65075614924,177.962559147658,0.8092,637.1475070279054,0.0,0.0,637.1475070279054
2025-11-07,43,7:10-7:20,798.2489393234467,798.2489393234467,165.16967683179325,0.0,0.0,527.4718166666667,155.08036666666666,10299.65075614924,10448.303465297853,260.6878124916535,0.7972,636.3640544286518,0.0,0.0,636.3640544286518
2025-11-07,44,7:20-7:30,759.7493958640512,270.3032592030912,0.0,358.36763680604656,0.0,519.6716666666666,201.89374999999998,10448.303465297853,10050.11720218,310.8929793424711,0.7644,580.7524381984807,187.06631343181888,0.0,767.8187516302996
2025-11-07,45,7:30-7:40,1471.530832166024,1438.747318776731,833.2031086888902,0.0,0.0,548.3056999999999,251.99294999999998,10050.11720218,10800.0,309.2314600878409,0.6899,1015.20912111134,11.30867294363667,0.0,1026.5177940549765
2025-11-07,46,7:40-7:50,708.515656996663,708.515656996663,0.0,0.0013513365847757086,0.0,559.2440166666667,305.80538333333334,10800.0,10799.998498514906,455.07837499991444,0.86,609.3234650171302,0.0,0.0,609.3234650171302
2025-11-07,47,7:50-8:00,54.96534990820521,54.96534990820521,0.0,672.806590430507,0.0,539.26,359.1875,10799.998498514906,10052.435620258786,547.6994403387123,1.1617,63.853246988361995,0.0,0.0,63.853246988361995
2025-11-07,48,8:00-8:10,86.64399561820017,86.64399561820017,0.0,701.6567203346408,0.0,529.7937166666666,406.01935000000003,10052.435620258786,9272.817042109185,664.5263492861745,1.1683,101.22618008074325,0.0,0.0,101.22618008074325
2025-11-07,49,8:10-8:20,0.0,0.0,0.0,688.4719203306735,0.0,552.4075499999999,447.78610000000003,9272.817042109185,8507.848241741769,583.8504703306735,1.0956,0.0,0.0,0.0,0.0
2025-11-07,50,8:20-8:30,0.0,0.0,0.0,679.9605617435398,0.0,572.4016666666666,495.31874999999997,8507.848241741769,7752.33650647117,602.877645076873,1.0849,0.0,0.0,0.0,0.0
2025-11-07,51,8:30-8:40,0.0,0.0,0.0,609.6677897076647,0.0,544.9454999999999,557.0766166666666,7752.33650647117,7074.927851240431,621.7989063743315,1.061,0.0,0.0,0.0,0.0
2025-11-07,52,8:40-8:50,0.0,0.0,0.0,481.9711476194209,0.0,579.8981333333334,604.1934333333334,7074.927851240431,6539.404353885519,506.2664476194209,1.043,0.0,0.0,0.0,0.0
2025-11-07,53,8:50-9:00,0.0,0.0,0.0,376.5111856762388,0.0,658.8599999999999,638.7249999999999,6539.404353885519,6121.058592023031,356.37618567623883,1.036,0.0,0.0,0.0,0.0
2025-11-07,54,9:00-9:10,0.0,0.0,0.0,456.49238227642707,0.0,650.0781666666667,692.45795,6121.058592023031,5613.844833938112,498.8721656097605,1.0147,0.0,0.0,0.0,0.0
2025-11-07,55,9:10-9:20,0.0,0.0,0.0,406.7630854051662,0.0,633.6114166666666,755.1407333333333,5613.844833938112,5161.885850154595,528.2924020718328,0.9922,0.0,0.0,0.0,0.0
2025-11-07,56,9:20-9:30,0.0,0.0,0.0,307.6063688496539,0.0,636.8083333333333,814.1625,5161.885850154595,4820.100995877201,484.96053551632065,0.97,0.0,0.0,0.0,0.0
2025-11-07,57,9:30-9:40,0.0,0.0,0.0,271.1809294108559,0.0,608.9157666666666,865.4600166666667,4820.100995877201,4518.788852087361,527.725179410856,0.9422,0.0,0.0,0.0,0.0
2025-11-07,58,9:40-9:50,0.0,0.0,0.0,206.77861148433658,0.0,612.3192166666666,905.0763666666667,4518.788852087361,4289.034839326987,499.5357614843366,0.9569,0.0,0.0,0.0,0.0
2025-11-07,59,9:50-10:00,0.0,0.0,0.0,159.88324839326538,0.0,637.1883333333333,935.5874999999999,4289.034839326987,4111.386785556692,458.28241505993196,0.9977,0.0,0.0,0.0,0.0
2025-11-07,60,10:00-10:10,0.0,0.0,0.0,203.3200061124445,0.0,609.8976333333333,962.4114,4111.386785556692,3885.4756676539764,555.8337727791111,0.9919,0.0,0.0,0.0,0.0
2025-11-07,61,10:10-10:20,0.0,0.0,0.0,156.7446791311163,0.0,603.8975833333333,977.1333666666666,3885.4756676539764,3711.3149130638476,529.9804624644495,0.9588,0.0,0.0,0.0,0.0
2025-11-07,62,10:20-10:30,0.0,0.0,0.0,116.90098371393788,0.0,628.8133333333333,995.14375,3711.3149130638476,3581.424931159472,483.23140038060455,0.9549,0.0,0.0,0.0,0.0
2025-11-07,63,10:30-10:40,0.0,0.0,0.0,70.28709863485062,0.0,620.5425666666666,1041.5276166666665,3581.424931159472,3503.328154898527,491.2721486348504,0.9839,0.0,0.0,0.0,0.0
2025-11-07,64,10:40-10:50,153.61273962531436,153.61273962531436,0.0,0.0,0.0,623.93065,1073.9033166666666,3503.328154898527,3503.328154898527,603.5854062919809,0.799,122.73657896062618,0.0,0.0,122.73657896062618
2025-11-07,65,10:50-11:00,1034.5377306469327,1034.5377306469327,143.48494213027186,0.0,0.0,644.1733333333333,1103.1875,3503.328154898527,3632.4646028157713,1350.0669551833275,0.5025,519.8552096500836,0.0,0.0,519.8552096500836
2025-11-07,66,11:00-11:10,896.978301651175,896.978301651175,0.0,0.0,0.0,636.0523833333333,1177.2303166666666,3632.4646028157713,3632.4646028157713,1438.1562349845085,0.4662,418.17128422977777,0.0,0.0,418.17128422977777
2025-11-07,67,11:10-11:20,831.0468967969517,831.0468967969517,0.0,0.0,0.0,623.2196833333333,1215.1513333333332,3632.4646028157713,3632.4646028157713,1422.9785467969518,0.5007,416.10518122623375,0.0,0.0,416.10518122623375
2025-11-07,68,11:20-11:30,766.1191813416154,766.1191813416154,0.0,0.0,0.0,613.3666666666666,1225.8874999999998,3632.4646028157713,3632.4646028157713,1378.6400146749486,0.4827,369.8057288335978,0.0,0.0,369.8057288335978
2025-11-07,69,11:30-11:40,809.9892306097792,809.9892306097792,0.0,0.0,0.0,592.4626666666666,1295.27855,3632.4646028157713,3632.4646028157713,1512.8051139431125,0.4785,387.57984684677933,0.0,0.0,387.57984684677933
2025-11-07,70,11:40-11:50,782.3676773606859,782.3676773606859,0.0,0.0,0.0,593.2396,1330.5203499999998,3632.4646028157713,3632.4646028157713,1519.6484273606857,0.4662,364.7398111855518,0.0,0.0,364.7398111855518
2025-11-07,71,11:50-12:00,661.1033468117988,661.1033468117988,0.0,0.0,0.0,613.8483333333334,1302.975,3632.4646028157713,3632.4646028157713,1350.2300134784655,0.4432,293.0010033069892,0.0,0.0,293.0010033069892
2025-11-07,72,12:00-12:10,503.0612569143451,503.0612569143451,0.0,75.86705510949912,0.0,617.4720166666666,1281.2410333333332,3632.4646028157713,3548.167874916328,1242.6973286905109,0.4411,221.90032042491762,0.0,0.0,221.90032042491762
2025-11-07,73,12:10-12:20,514.968413264515,514.968413264515,0.0,76.51686045846657,0.0,613.3970999999999,1281.5317499999999,3548.167874916328,3463.149141073587,1259.6199237229814,0.4551,234.36212487668078,0.0,0.0,234.36212487668078
2025-11-07,74,12:20-12:30,504.5380294659301,504.5380294659301,0.0,76.51686045846657,0.0,609.2116666666666,1291.5124999999998,3463.149141073587,3378.1304072308467,1263.35572325773,0.4463,225.17532255064458,0.0,0.0,225.17532255064458
2025-11-07,75,12:30-12:40,533.6404151771579,533.6404151771579,0.0,23.25483144007569,0.0,600.2935,1292.6237333333333,3378.1304072308467,3352.2917056307624,1249.225479950567,0.4113,219.48630276236506,0.0,0.0,219.48630276236506
2025-11-07,76,12:40-12:50,656.2226648474676,656.2226648474676,68.92460198035496,0.0,0.0,588.0374666666667,1297.0226499999999,3352.2917056307624,3414.323847413082,1296.2832462004458,0.5682,372.86571816633113,0.0,0.0,372.86571816633113
2025-11-07,77,12:50-13:00,0.0,0.0,0.0,644.605131758263,0.0,573.4816666666666,1294.0625,3414.323847413082,2698.0959232372343,1365.1859650915965,0.8279,0.0,0.0,0.0,0.0
2025-11-07,78,13:00-13:10,0.0,0.0,0.0,631.6140282640304,0.0,559.4919333333332,1261.2527499999999,2698.0959232372343,1996.302558499423,1333.374844930697,0.8636,0.0,0.0,0.0,0.0
2025-11-07,79,13:10-13:20,0.0,0.0,0.0,611.5034472521081,0.0,563.4812666666667,1248.0188333333333,1996.302558499423,1316.8542837748582,1296.0410139187748,0.8416,0.0,0.0,0.0,0.0
2025-11-07,80,13:20-13:30,6.7951645896023365,6.7951645896023365,0.0,105.1688553973724,0.0,588.045,1247.76875,1316.8542837748582,1200.0,771.6877699869748,0.8618,5.856072843319294,0.0,0.0,5.856072843319294
2025-11-07,81,13:30-13:40,86.20118964923608,86.20118964923608,0.0,0.0,0.0,614.6836833333333,1203.0493166666665,1200.0,1200.0,674.5668229825693,0.8623,74.33128583453627,0.0,0.0,74.33128583453627
2025-11-07,82,13:40-13:50,16.154372126694028,16.154372126694028,0.0,0.0,0.0,615.77685,1148.71435,1200.0,1200.0,549.0918721266939,0.9026,14.58093628155403,0.0,0.0,14.58093628155403
2025-11-07,83,13:50-14:00,0.0,0.0,0.0,0.0,0.0,592.3733333333332,1107.5562499999999,1200.0,1200.0,515.1829166666666,0.9754,0.0,0.0,0.0,0.0
2025-11-07,84,14:00-14:10,0.0,0.0,0.0,0.0,0.0,573.5553666666666,1067.1192833333332,1200.0,1200.0,493.5639166666666,1.0002,0.0,0.0,0.0,0.0
2025-11-07,85,14:10-14:20,0.0,0.0,0.0,0.0,0.0,576.4590333333333,1018.0094666666666,1200.0,1200.0,441.55043333333333,0.9978,0.0,0.0,0.0,0.0
2025-11-07,86,14:20-14:30,0.0,0.0,0.0,0.0,0.0,590.0233333333333,957.3062499999999,1200.0,1200.0,367.28291666666655,1.0271,0.0,0.0,0.0,0.0
2025-11-07,87,14:30-14:40,0.0,0.0,0.0,0.0,0.0,586.0988166666666,892.2499166666666,1200.0,1200.0,306.15110000000004,1.0906,0.0,0.0,0.0,0.0
2025-11-07,88,14:40-14:50,0.0,0.0,0.0,0.0,0.0,567.4484333333332,847.8469833333334,1200.0,1200.0,280.3985500000001,0.9376,0.0,0.0,0.0,0.0
2025-11-07,89,14:50-15:00,1325.3271828735299,1325.3271828735299,716.5966692213053,0.0,0.0,539.7216666666666,816.50625,1200.0,1844.9370022991748,885.5150969855581,0.6694,887.1740162155409,0.0,0.0,887.1740162155409
2025-11-07,90,15:00-15:10,1351.035156416594,1350.838412193578,746.3527953185175,0.0,0.0,516.64695,765.1804666666667,1844.9370022991748,2516.65451808584,853.0191335417272,0.66,891.6832032349521,0.06492559359525103,0.0,891.7481288285474
2025-11-07,91,15:10-15:20,1374.3643319626678,1374.3634189266431,773.8584134841695,0.0,0.0,559.6388666666667,706.0649666666666,2516.65451808584,3213.127090221593,746.9311054424737,0.7217,991.8787383774574,0.00032946904951758143,0.0,991.8790678465068
2025-11-07,92,15:20-15:30,1234.3265507769825,1234.3265507769825,639.7354977237692,0.0,0.0,626.3166666666666,643.58125,3213.127090221593,3788.8890381729852,611.8556363865466,0.7308,902.0458433078188,0.0,0.0,902.0458433078188
2025-11-07,93,15:30-15:40,673.2988475459222,197.16947729040382,0.0,402.0547455505362,0.0,607.68605,570.32475,3788.8890381729852,3342.161543116832,561.86292284094,0.7534,507.2633517410977,179.35793377525374,0.0,686.6212855163515
2025-11-07,94,15:40-15:50,684.6427130514273,684.6427130514273,80.17641337613406,0.0,0.0,586.7517166666667,508.33444999999995,3342.161543116832,3414.3203151553525,526.0490330086267,0.7823,535.5959944201315,0.0,0.0,535.5959944201315
2025-11-07,95,15:50-16:00,686.4179559861067,686.4179559861067,83.54750582132999,0.0,0.0,590.26,459.57499999999993,3414.3203151553525,3489.5130703945497,472.1854501647766,0.8055,552.9096635468089,0.0,0.0,552.9096635468089
2025-11-07,96,16:00-16:10,932.2646515847631,932.264651584763,335.67807287486653,0.0,0.0,563.1893833333334,402.4314499999999,3489.5130703945497,3791.6233359819294,435.8286453765629,0.8271,771.0760933257575,4.7015191739774306e-14,0.0,771.0760933257575
2025-11-07,97,16:10-16:20,952.62762373753,952.6276237375301,359.86616397209457,0.0,0.0,543.7778666666666,331.9712833333333,3791.6233359819294,4115.502883556815,380.9548764321022,0.8519,811.5434726620018,1.4527472558256704e-13,0.0,811.5434726620019
2025-11-07,98,16:20-16:30,990.7737147939401,990.7737147939401,393.5803001045923,0.0,0.0,553.9983333333332,256.9,4115.502883556815,4469.7251536509475,300.0950813560147,0.8791,870.9891726753527,0.0,0.0,870.9891726753527
2025-11-07,99,16:30-16:40,1024.4967961924756,1024.4967961924758,415.95222575048706,0.0,0.0,564.63695,190.85751666666664,4469.7251536509475,4844.0821568263855,234.7651371086555,0.9024,924.50590888409,3.077730070799589e-13,0.0,924.5059088840903
