date,period,time,price,initial_grid,grid,charge,discharge,soc,actual_load,actual_pv,emergency,surplus
2025-11-29,65,10:40-10:50,0.799,465.9840851649676,465.9840851649676,0.0,0.0,1200.0,647.7480333333333,945.35455,0.0,763.5906018316343
2025-11-29,66,10:50-11:00,0.5025,1292.5942151849088,1292.5942151849088,524.2628216348719,0.0,1671.8365394713846,626.925,936.64375,0.0,1078.0501435500369
2025-11-29,67,11:00-11:10,0.4662,1224.9355633669838,1224.9355633669838,469.4684926293089,0.0,2094.358182837763,595.4700499999999,947.1747,0.0,1107.171720737675
2025-11-29,68,11:10-11:20,0.5007,1248.0268586535947,1248.0268586535947,486.21814666377793,0.0,2531.954514835163,586.06495,953.5018,0.0,1129.2455619898167
2025-11-29,69,11:20-11:30,0.4827,1345.090117474263,1345.090117474263,565.9679660492677,0.0,3041.325684279504,596.21,946.1,0.0,1129.0121514249954
2025-11-29,70,11:30-11:40,0.4785,1341.500728037229,1341.500728037229,571.3888259580159,0.0,3555.5756276417183,594.8836833333332,938.8945,0.0,1114.1227187458799
2025-11-29,71,11:40-11:50,0.4662,1270.7837078331995,1270.7837078331995,527.1440623134329,0.0,4030.0052837238077,603.8789666666667,928.13665,0.0,1067.8973288531001
2025-11-29,72,11:50-12:00,0.4432,1210.6397682293455,1210.6397682293455,489.6691685428061,0.0,4470.7075354123335,617.265,928.9624999999999,0.0,1032.668099686539
2025-11-29,73,12:00-12:10,0.4411,1317.4796193381449,1317.4796193381449,729.3554351299495,0.0,5127.127427029288,604.0128,958.8299166666667,0.0,942.9413008748621
2025-11-29,74,12:10-12:20,0.4551,1268.477529099372,1268.477529099372,679.4275009479707,0.0,5738.612177882462,596.4223166666666,953.4301166666667,0.0,946.0578281514015
2025-11-29,75,12:20-12:30,0.4463,1279.0880705166503,1279.0880705166503,695.4722505148395,0.0,6364.537203345817,601.175,904.9812499999999,0.0,887.4220700018108
2025-11-29,76,12:30-12:40,0.4113,1291.593479041241,1291.593479041241,716.1487634479929,0.0,7009.071090449011,593.1511666666667,872.6050666666666,0.0,854.8986155932479
2025-11-29,77,12:40-12:50,0.5682,1347.6726665146882,1347.6726665146882,755.8780604464879,0.0,7689.3613448508495,587.0847,872.9994833333333,0.0,877.7093894015336
2025-11-29,78,12:50-13:00,0.8279,567.0945783306861,567.0945783306861,0.0,48.2279053669236,7635.774783332045,595.3033333333333,885.7937499999999,0.0,905.8129003642763
2025-11-29,79,13:00-13:10,0.8636,343.2618583379791,343.2618583379791,0.0,258.22896286506597,7348.853713481973,610.4939166666666,877.3307,0.0,868.3276045363784
2025-11-29,80,13:10-13:20,0.8416,329.7571604213143,329.7571604213143,0.0,266.33678740384414,7052.9239496999235,600.0829166666666,862.5835333333332,0.0,858.594564491825
2025-11-29,81,13:20-13:30,0.8618,366.3805134313783,366.3805134313783,0.0,243.7551204074217,6782.08492702501,570.4333333333333,853.4937499999999,0.0,893.1960505054666
2025-11-29,82,13:30-13:40,0.8623,389.76968593784306,389.76968593784306,0.0,219.95561475220634,6537.689799522559,562.7448999999999,845.3233833333334,0.0,892.3037840233828
2025-11-29,83,13:40-13:50,0.9026,375.69776186742604,375.69776186742604,0.0,235.91895820348006,6275.557623740915,576.7373666666666,828.5944,0.0,863.4737534042395
2025-11-29,84,13:50-14:00,0.9754,0.0,0.0,0.0,612.002101064451,5595.555289224858,592.5266666666666,794.9812499999999,0.0,814.4566843977843
2025-11-29,85,14:00-14:10,1.0002,0.0,0.0,0.0,589.7083171604608,4940.323825713235,590.8829,747.7396999999999,0.0,746.5651171604607
2025-11-29,86,14:10-14:20,0.9978,0.0,0.0,0.0,586.8652697227977,4288.251303799016,589.13735,725.2523166666666,0.0,722.9802363894644
2025-11-29,87,14:20-14:30,1.0271,0.0,0.0,0.0,601.0005702913429,3620.47289236419,590.9216666666666,717.125,0.0,727.2039036246763
2025-11-29,88,14:30-14:40,1.0906,0.0,0.0,0.0,589.0808420902442,2965.9386233750297,586.1727166666667,673.1511333333333,0.0,676.0592587569108
2025-11-29,89,14:40-14:50,0.9376,0.0,0.0,0.0,586.8924909354006,2313.835855669029,599.6303333333333,613.3127,0.0,600.5748576020673
2025-11-29,90,14:50-15:00,0.6694,1447.5026392741768,1435.3172885333684,833.3333333333333,0.0,3063.835855669029,615.8083333333333,559.8625,0.0,546.0381218667019
2025-11-29,91,15:00-15:10,0.66,1507.3801354705674,1435.2265558568915,833.3333333333333,0.0,3813.835855669029,594.0433666666667,517.3259666666667,0.0,525.1758225235584
2025-11-29,92,15:10-15:20,0.7217,1520.1194892926953,1422.0059173280592,833.3333333333333,0.0,4563.835855669029,586.6937166666667,482.7425833333333,0.0,484.7214506613926
2025-11-29,93,15:20-15:30,0.7308,1530.6596905686274,1409.4117903672254,833.3333333333333,0.0,5313.835855669029,601.9916666666666,446.66249999999997,0.0,420.74929036722557
2025-11-29,94,15:30-15:40,0.7534,1449.155578828338,1409.7416485825443,833.3333333333333,0.0,6063.835855669029,593.6751833333333,398.97214999999994,0.0,381.70528191587766
2025-11-29,95,15:40-15:50,0.7823,807.090752554405,807.090752554405,221.182915414303,0.0,6262.900479541901,568.92315,346.04765,0.0,363.03233714010196
2025-11-29,96,15:50-16:00,0.8055,816.8113449730803,816.8113449730803,221.182915414303,0.0,6461.965103414774,542.885,297.84375,0.0,350.5871795587773
2025-11-29,97,16:00-16:10,0.8271,818.5553934315658,818.5553934315658,221.182915414303,0.0,6661.029727287646,526.1068,257.84546666666665,0.0,329.1111446839294
2025-11-29,98,16:10-16:20,0.8519,812.1716587806952,812.1716587806952,221.18291541430293,0.0,6860.094351160518,534.0656166666666,207.20801666666665,0.0,264.13114336639234
2025-11-29,99,16:20-16:30,0.8791,809.2845956273214,809.2845956273214,221.182915414303,0.0,7059.158975033391,556.2449999999999,147.98125,0.0,179.83793021301852
2025-11-29,100,16:30-16:40,0.9024,818.8149815343922,818.8149815343922,221.182915414303,0.0,7258.223598906263,554.0029,100.43956666666665,0.0,144.06873278675593
2025-11-29,101,16:40-16:50,0.9163,802.2468762354121,802.2468762354121,221.18291541430307,0.0,7457.288222779136,489.33196666666663,53.02106666666666,0.0,144.75306082110896
2025-11-29,102,16:50-17:00,0.9264,763.3245977680078,763.3245977680078,221.182915414303,0.0,7656.352846652008,414.81499999999994,12.018749999999999,0.0,139.3454323537049
2025-11-29,103,17:00-17:10,0.9462,747.0791916446441,747.0791916446441,221.182915414303,0.0,7855.417470524881,427.1764333333333,0.0,0.0,98.71984289700777
2025-11-29,104,17:10-17:20,0.9742,747.321792912456,747.321792912456,221.18291541430295,0.0,8054.482094397753,443.61508333333336,0.20615,0.0,82.72994416481971
2025-11-29,105,17:20-17:30,0.9862,756.7389956146762,756.7389956146762,221.18291541430304,0.0,8253.546718270625,436.3433333333333,0.0,0.0,99.21274686703987
2025-11-29,106,17:30-17:40,0.976,764.3740036323987,764.3740036323987,221.182915414303,0.0,8452.611342143498,453.35044999999997,0.0,0.0,89.8406382180957
2025-11-29,107,17:40-17:50,1.0742,700.8915340024809,700.8915340024809,221.182915414303,0.0,8651.675966016372,445.58418333333327,0.0148,0.0,34.13923525484457
2025-11-29,108,17:50-18:00,1.2313,602.8145169563386,602.8145169563386,221.182915414303,0.0,8850.740589889245,415.78999999999996,0.0,34.15839845796438,0.0
2025-11-29,109,18:00-18:10,1.2561,0.0,0.0,0.0,338.52509867897163,8474.601591357054,423.1460833333333,0.0,84.62098465436168,0.0
2025-11-29,110,18:10-18:20,1.2447,594.8434501596944,594.8434501596944,246.36622763140053,0.0,8696.331196225314,444.4994333333333,0.0010666666666666667,96.02114413837276,0.0
2025-11-29,111,18:20-18:30,1.2545,0.0,0.0,0.0,346.04762675576376,8311.833833163353,449.0283333333333,0.0,102.98070657756955,0.0
2025-11-29,112,18:30-18:40,1.2522,256.4273252814022,256.4273252814022,0.0,87.55784272168631,8214.547341250369,432.50104999999996,0.0,88.51588199691145,0.0
2025-11-29,113,18:40-18:50,1.2881,0.0,0.0,0.0,346.27099145086265,7829.801795193855,439.17224999999996,0.0,92.90125854913731,0.0
2025-11-29,114,18:50-19:00,1.3466,0.0,0.0,0.0,345.49503003123266,7445.918428492485,460.9816666666666,0.0,115.48663663543397,0.0
2025-11-29,115,19:00-19:10,1.3523,0.0,0.0,0.0,333.79369626152925,7075.036543757453,448.54675,0.0,114.75305373847073,0.0
2025-11-29,116,19:10-19:20,1.3445,0.0,0.0,0.0,334.6003645482406,6703.258360926075,441.99574999999993,0.0,107.39538545175935,0.0
2025-11-29,117,19:20-19:30,1.3483,0.0,0.0,0.0,350.5095132283461,6313.803346227913,451.28166666666664,0.0,100.77215343832052,0.0
2025-11-29,118,19:30-19:40,1.349,0.0,0.0,0.0,358.28770826283164,5915.705892602544,445.88811666666663,0.0,87.60040840383499,0.0
2025-11-29,119,19:40-19:50,1.3473,0.0,0.0,0.0,347.57680982649447,5529.5094372397725,445.6148833333333,0.0,98.03807350683883,0.0
2025-11-29,120,19:50-20:00,1.3482,0.0,0.0,0.0,337.86928953511574,5154.099115534088,464.23333333333335,0.0,126.36404379821761,0.0
2025-11-29,121,20:00-20:10,1.3513,0.0,0.0,0.0,356.12537683964206,4758.40425237893,488.5989833333333,0.0,132.47360649369125,0.0
2025-11-29,122,20:10-20:20,1.34,0.0,0.0,0.0,356.85807757758164,4361.895277292729,477.3905666666667,0.0,120.53248908908506,0.0
2025-11-29,123,20:20-20:30,1.3489,0.0,0.0,0.0,343.1753208247636,3980.5893652652135,444.23333333333335,0.0,101.05801250856973,0.0
2025-11-29,124,20:30-20:40,1.3952,0.0,0.0,0.0,361.81383898592946,3578.573988614181,445.67723333333333,0.0,83.86339434740387,0.0
2025-11-29,125,20:40-20:50,1.2226,615.1171677050838,615.1171677050838,246.36622763140048,0.0,3800.3035934824416,463.0655333333333,0.0,94.31459325964988,0.0
2025-11-29,126,20:50-21:00,0.9332,604.5356636924083,604.5356636924083,246.3662276314005,0.0,4022.033198350702,463.1333333333333,0.0,104.96389727232554,0.0
2025-11-29,127,21:00-21:10,0.9068,613.2106635242749,613.2106635242749,246.36622763140053,0.0,4243.762803218962,436.2954,0.0,69.45096410712563,0.0
2025-11-29,128,21:10-21:20,0.9371,604.6934167817898,604.6934167817898,246.36622763140053,0.0,4465.492408087222,444.31229999999994,0.0,85.98511084961069,0.0
2025-11-29,129,21:20-21:30,0.9371,590.2847254132768,590.2847254132768,246.36622763140053,0.0,4687.222012955483,478.38666666666666,0.0,134.46816888479043,0.0
2025-11-29,130,21:30-21:40,0.9871,610.6157662390085,610.6157662390085,246.36622763140053,0.0,4908.951617823743,464.7302666666667,0.0,100.48072805905872,0.0
2025-11-29,131,21:40-21:50,0.7764,563.5506734712067,563.5506734712067,246.36622763140053,0.0,5130.681222692003,422.70211666666665,0.0,105.51767082686047,0.0
2025-11-29,132,21:50-22:00,0.4209,466.20055743878993,466.20055743878993,246.36622763140056,0.0,5352.410827560263,390.16833333333335,0.0,170.334003525944,0.0
2025-11-29,133,22:00-22:10,0.3859,449.15640789521893,449.15640789521893,246.3662276314006,0.0,5574.140432428523,385.66971666666666,0.0,182.87953640284837,0.0
2025-11-29,134,22:10-22:20,0.4368,475.33339739190455,475.33339739190455,246.36622763140056,0.0,5795.870037296783,375.6758666666666,0.0,146.70869690616257,0.0
2025-11-29,135,22:20-22:30,0.4198,488.87857015351733,488.87857015351733,246.36622763140056,0.0,6017.599642165043,364.40666666666664,0.0,121.89432414454984,0.0
2025-11-29,136,22:30-22:40,0.4186,473.51846148269004,473.51846148269004,246.36622763140056,0.0,6239.329247033304,390.6769166666666,0.0,163.52468281537716,0.0
2025-11-29,137,22:40-22:50,0.4241,469.8600873580936,469.8600873580936,246.36622763140056,0.0,6461.058851901564,429.09159999999997,0.0,205.5977402733069,0.0
2025-11-29,138,22:50-23:00,0.4237,487.15408405007236,487.15408405007236,246.36622763140056,0.0,6682.788456769824,442.86999999999995,0.0,202.08214358132818,0.0
2025-11-29,139,23:00-23:10,0.4248,495.8893992736224,495.8893992736224,246.36622763140056,0.0,6904.518061638084,417.2604666666667,0.0,167.73729502444485,0.0
2025-11-29,140,23:10-23:20,0.424,492.5841809842218,492.5841809842218,246.36622763140056,0.0,7126.247666506344,402.43845,0.0,156.22049664717872,0.0
2025-11-29,141,23:20-23:30,0.422,477.6389203085955,477.6389203085955,246.36622763140056,0.0,7347.977271374604,412.58,0.0,181.30730732280506,0.0
2025-11-29,142,23:30-23:40,0.424,461.4289214000131,461.4289214000131,246.36622763140056,0.0,7569.706876242864,427.5723833333333,0.0,212.5096895647207,0.0
2025-11-29,143,23:40-23:50,0.4271,502.3762425159014,502.3762425159014,246.3662276314006,0.0,7791.4364811111245,494.3832333333333,0.0,238.37321844883246,0.0
2025-11-29,144,23:50-0:00+1,0.4276,572.1269744959702,572.1269744959702,246.36622763140053,0.0,8013.166085979385,575.8683333333333,0.0,250.10758646876366,0.0
2025-11-30,1,0:00-0:10,0.4248,1305.5547768534657,1305.5547768534657,833.3333333333333,0.0,8763.166085979385,575.31935,0.0,103.09790647986756,0.0
2025-11-30,2,0:10-0:20,0.4245,1298.1053300425542,1298.1053300425542,833.3333333333333,0.0,9513.166085979385,560.4051166666666,0.0,95.63311995744562,0.0
2025-11-30,3,0:20-0:30,0.4269,1056.043883887195,1056.043883887195,596.4821266895726,0.0,10050.0,568.4983333333332,0.0,108.93657613571077,0.0
2025-11-30,4,0:30-0:40,0.4272,479.18752935904496,479.18752935904496,0.0,0.0,10050.0,571.9834666666666,0.0,92.79593730762161,0.0
2025-11-30,5,0:40-0:50,0.4271,481.2202340531426,481.2202340531426,0.0,0.0,10050.0,572.9897833333333,0.0,91.76954928019074,0.0
2025-11-30,6,0:50-1:00,0.4285,461.7744040015128,461.7744040015128,0.0,0.0,10050.0,574.51,0.0,112.73559599848721,0.0
2025-11-30,7,1:00-1:10,0.4311,460.20637712305535,460.20637712305535,0.0,0.0,10050.0,574.6657166666666,0.0,114.45933954361129,0.0
2025-11-30,8,1:10-1:20,0.4302,469.00508617732237,469.00508617732237,0.0,0.0,10050.0,581.03495,0.0,112.02986382267761,0.0
2025-11-30,9,1:20-1:30,0.4279,469.49986883249466,469.49986883249466,0.0,0.0,10050.0,591.42,0.0,121.9201311675053,0.0
2025-11-30,10,1:30-1:40,0.4312,456.59013686006267,456.59013686006267,0.0,0.0,10050.0,594.6621166666666,0.0,138.07197980660396,0.0
2025-11-30,11,1:40-1:50,0.4333,471.783845162401,471.783845162401,0.0,0.0,10050.0,592.36695,0.0,120.58310483759897,0.0
2025-11-30,12,1:50-2:00,0.4311,499.3762586440179,499.3762586440179,0.0,0.0,10050.0,583.22,0.0,83.8437413559821,0.0
2025-11-30,13,2:00-2:10,0.4293,484.2015816994924,484.2015816994924,0.0,0.0,10050.0,567.7622333333334,0.0,83.56065163384096,0.0
2025-11-30,14,2:10-2:20,0.4324,484.9157144189468,484.9157144189468,0.0,0.0,10050.0,576.7022333333333,0.0,91.78651891438653,0.0
2025-11-30,15,2:20-2:30,0.4367,504.2471143364637,504.2471143364637,0.0,0.0,10050.0,597.4683333333332,0.0,93.22121899686954,0.0
2025-11-30,16,2:30-2:40,0.4348,486.851076586215,486.851076586215,0.0,0.0,10050.0,585.2447833333333,0.0,98.3937067471183,0.0
2025-11-30,17,2:40-2:50,0.4335,482.5684052138445,482.5684052138445,0.0,0.0,10050.0,568.4788,0.0,85.91039478615545,0.0
2025-11-30,18,2:50-3:00,0.4357,498.408722030436,498.408722030436,0.0,0.0,10050.0,564.3733333333332,0.0,65.9646113028972,0.0
2025-11-30,19,3:00-3:10,0.4374,490.3825841503631,490.3825841503631,0.0,0.0,10050.0,563.7641166666666,0.0,73.38153251630354,0.0
2025-11-30,20,3:10-3:20,0.4371,489.0928357566125,489.0928357566125,0.0,0.0,10050.0,572.31115,0.0,83.21831424338751,0.0
2025-11-30,21,3:20-3:30,0.4356,506.7039416765464,506.7039416765464,0.0,0.0,10050.0,595.525,0.0,88.8210583234536,0.0
2025-11-30,22,3:30-3:40,0.4353,520.085998601043,520.085998601043,0.0,0.0,10050.0,628.8316166666666,0.0,108.7456180656236,0.0
2025-11-30,23,3:40-3:50,0.436,516.8851471271785,516.8851471271785,0.0,0.0,10050.0,644.8303333333333,0.0,127.94518620615486,0.0
2025-11-30,24,3:50-4:00,0.4378,499.8639146849921,499.8639146849921,0.0,0.0,10050.0,627.89,0.0,128.0260853150079,0.0
2025-11-30,25,4:00-4:10,0.4401,486.64016404315214,486.64016404315214,0.0,0.0,10050.0,592.6132166666666,0.0,105.97305262351449,0.0
2025-11-30,26,4:10-4:20,0.4389,504.0569421518537,504.0569421518537,0.0,0.0,10050.0,600.6120333333333,0.0,96.55509118147961,0.0
2025-11-30,27,4:20-4:30,0.4364,531.7499427271268,531.7499427271268,0.0,0.0,10050.0,629.3883333333333,0.0,97.63839060620649,0.0
2025-11-30,28,4:30-4:40,0.4393,520.5357567975902,520.5357567975902,0.0,0.0,10050.0,600.0046333333332,0.0,79.468876535743,0.0
2025-11-30,29,4:40-4:50,0.4422,502.1806885921708,502.1806885921708,0.0,0.0,10050.0,586.59465,0.0,84.41396140782922,0.0
2025-11-30,30,4:50-5:00,0.4395,499.6414385551577,499.6414385551577,0.0,0.0,10050.0,614.9033333333333,0.0,115.26189477817559,0.0
2025-11-30,31,5:00-5:10,0.4333,506.1646692558544,506.1646692558544,0.0,0.0,10050.0,633.0439166666666,0.0,126.87924741081224,0.0
2025-11-30,32,5:10-5:20,0.4439,514.3329869319646,514.3329869319646,0.0,0.0,10050.0,629.8165333333333,0.0,115.4835464013687,0.0
2025-11-30,33,5:20-5:30,0.4301,512.7318758471844,512.7318758471844,0.0,0.0,10050.0,613.8599999999999,0.0,101.12812415281553,0.0
2025-11-30,34,5:30-5:40,0.3713,1333.2955533521765,1333.2955533521765,833.3333333333333,0.0,10800.0,610.9632999999999,0.0015166666666666666,110.99956331448998,0.0
2025-11-30,35,5:40-5:50,0.5708,527.734904282207,527.734904282207,0.0,0.0,10800.0,676.7672833333334,0.0,149.03237905112633,0.0
2025-11-30,36,5:50-6:00,0.9099,490.24845163642533,490.24845163642533,0.0,89.46945681105262,10700.589492432164,784.725,0.0,205.00709155252207,0.0
2025-11-30,37,6:00-6:10,0.9368,0.0,0.0,0.0,691.4387231452604,9932.324244492986,839.4173000000001,0.02113333333333333,147.9574435214064,0.0
2025-11-30,38,6:10-6:20,0.8758,582.0450522321601,687.9532321884726,0.0,0.0,9932.324244492986,829.6928333333333,0.0,141.73960114486067,0.0
2025-11-30,39,6:20-6:30,0.8759,587.9606408261492,693.8688207824617,0.0,0.0,9932.324244492986,801.39,0.0,107.52117921753825,0.0
2025-11-30,40,6:30-6:40,0.8601,586.4221203903163,692.3303003466289,0.0,0.0,9932.324244492986,813.6428833333332,0.29435,121.01823298670435,0.0
2025-11-30,41,6:40-6:50,0.8442,600.1457024544225,706.053882410735,0.0,0.0,9932.324244492986,839.4482666666665,0.0,133.39438425593153,0.0
2025-11-30,42,6:50-7:00,0.8334,622.829103853823,728.7372838101355,0.0,0.0,9932.324244492986,839.7783333333333,9.9125,101.12854952319779,0.0
2025-11-30,43,7:00-7:10,0.8092,624.3367882890625,730.1100590917421,0.0,0.0,9932.324244492986,800.1706166666665,48.06313333333333,21.99742424159114,0.0
2025-11-30,44,7:10-7:20,0.7972,634.4921747825372,718.5064115685088,0.0,0.0,9932.324244492986,763.27195,97.56635,0.0,52.80081156850889
2025-11-30,45,7:20-7:30,0.7644,644.6178908239008,644.6178908239008,6.581069107967664,0.0,9938.247206690157,750.01,146.05624999999998,0.0,34.0830717159331
2025-11-30,46,7:30-7:40,0.6899,1457.325986656178,1457.325986656178,833.3333333333333,0.0,10688.247206690157,766.69,194.18041666666664,0.0,51.48306998951131
2025-11-30,47,7:40-7:50,0.86,663.1919252403925,688.0722338364897,0.0,0.0,10688.247206690157,897.5248166666667,243.91921666666667,0.0,34.46663383648968
2025-11-30,48,7:50-8:00,1.1617,0.0,7.148807644691033,0.0,833.3333333333333,9762.321280764232,1083.8433333333332,294.0625,0.0,50.70130764469104
2025-11-30,49,8:00-8:10,1.1683,0.0,0.0,0.0,822.17989455974,8848.788064586743,1155.3161666666665,341.33548333333334,0.0,8.19921122640676
2025-11-30,50,8:10-8:20,1.0956,0.0,0.0,0.0,738.1315828149637,8028.641861459006,1144.8337999999999,387.61473333333333,19.087483851702814,0.0
2025-11-30,51,8:20-8:30,1.0849,0.0,0.0,0.0,712.1695895735032,7237.3423174884465,1111.3116666666665,433.16874999999993,0.0,34.026672906836666
2025-11-30,52,8:30-8:40,1.061,0.0,0.0,0.0,664.2594717709583,6499.276237742937,1084.9906166666665,477.69688333333335,0.0,56.96573843762508
2025-11-30,53,8:40-8:50,1.043,0.0,0.0,0.0,567.100820993118,5869.16421441725,1086.6151833333333,529.6407833333333,0.0,10.126420993117904
2025-11-30,54,8:50-9:00,1.036,0.0,0.0,0.0,542.6279166558068,5266.24430702191,1110.4499999999998,583.425,0.0,15.602916655806894
2025-11-30,55,9:00-9:10,1.0147,0.0,0.0,0.0,581.9755370274073,4619.604821435902,1128.2586833333332,623.8912333333333,0.0,77.60808702740735
2025-11-30,56,9:10-9:20,0.9922,0.0,0.0,0.0,497.724511888577,4066.5775860041495,1120.4090999999999,662.0304666666666,0.0,39.34587855524376
2025-11-30,57,9:20-9:30,0.97,0.0,0.0,0.0,441.7116348586104,3575.7868806056936,1092.83,705.1125,0.0,53.99413485861044
